ObjID,csq,ndof,x,y,z,xdot,ydot,zdot,epochMJD_TDB,niter,method,flag,FORMAT,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2025 MV350,0.04652758395274272,28,21.357622592242393,-27.64259334914273,-9.770863427811339,0.0022122405854913866,0.002082541705286114,0.0003217418580521224,60876.144036691636,0,orbit_fit,0,BCART_EQ,0.14663688723926616,-0.188160938741244,-0.06605567436051361,-0.00034390212552950426,0.0002961811107135469,9.683931395540798e-05,-0.18816093874125006,0.24144362311013787,0.08476106267120848,0.0004412600186228702,-0.0003800178650808402,-0.000124249700594986,-0.06605567436051613,0.08476106267120896,0.029756175742243946,0.00015490720441544662,-0.0001334071802093574,-4.361848588582832e-05,-0.00034390212549816344,0.00044126001858263913,0.0001549072044013223,9.317816318861853e-07,-8.560627368241315e-07,-2.838437059731959e-07,0.0002961811106731472,-0.0003800178650289867,-0.0001334071801911531,-8.56062736792684e-07,8.063861331501126e-07,2.6873659908399434e-07,9.683931394122183e-05,-0.00012424970057677823,-4.361848587943609e-05,-2.8384370596062274e-07,2.687365990820214e-07,8.967202811793709e-08
2025 MV351,0.09075547755296952,16,26.878072764015343,-24.168528146939895,-13.141793683181595,0.0012238362677286741,0.0026799573616101587,0.0003029086898582739,60858.03344377177,0,orbit_fit,0,BCART_EQ,0.5680035474477341,-0.4945350117920868,-0.27103677258657377,-0.003321504376610264,0.0026052943574403913,0.001415285449231958,-0.4945350117920733,0.4305692958265006,0.23597947142927805,0.002891793394611584,-0.0022682329631453983,-0.0012321815827258313,-0.2710367725865688,0.23597947142928016,0.1293318291112678,0.0015848828979797764,-0.001243132386787253,-0.0006753122146359086,-0.0033215043768419924,0.00289179339481342,0.0015848828980903973,2.0931922627479767e-05,-1.6562068390079e-05,-9.003990209771556e-06,0.002605294357644289,-0.0022682329633229863,-0.0012431323868845859,-1.656206839020812e-05,1.3117231065792246e-05,7.13178882037934e-06,0.0014152854493437769,-0.0012321815828232215,-0.0006753122146892865,-9.003990209847893e-06,7.131788820384201e-06,3.877593367151792e-06
2025 MW348,0.07967036208023427,24,37.67739753179693,-17.611191963257443,-15.017705429671242,0.0001328442985782715,0.002580939486068257,0.0013010977611426025,60874.011026586406,0,orbit_fit,0,BCART_EQ,0.7096371548029676,-0.31942665837458506,-0.2791213405370209,-0.008407391353269816,0.0035818037472732196,0.003146464274876908,-0.31942665837447337,0.14378248689993045,0.12563998093544862,0.003784199390585663,-0.001612179932499923,-0.001416232849075277,-0.27912134053694126,0.1256399809354567,0.1097867077460406,0.0033067278163380473,-0.0014087635207792812,-0.001237539747342312,-0.008407391364384889,0.0037841993955900913,0.0033067278207108896,0.00012013066702184062,-5.156780910773482e-05,-4.526594831333661e-05,0.0035818037522189566,-0.0016121799347266574,-0.0014087635227249934,-5.156780911022766e-05,2.214234828040727e-05,1.943588035489137e-05,0.003146464279203125,-0.001416232851023085,-0.001237539749044299,-4.526594831530711e-05,1.943588035479789e-05,1.7060316471883387e-05
2025 MW349,0.30742646496742454,48,30.61047557896085,-15.614364292941653,-5.419362719484068,0.0015589430858818003,0.0031347798642411156,0.001003858029994412,60901.16294819163,0,orbit_fit,0,BCART_EQ,0.005465818998768861,-0.002752949710497352,-0.00094639874180662,-2.7977850009967665e-05,1.1698224001532721e-05,3.8354522877766295e-06,-0.0027529497104973413,0.0013865711987828975,0.00047666979261928,1.408508234997916e-05,-5.888782782777412e-06,-1.930695167641909e-06,-0.0009463987418066135,0.0004766697926192786,0.0001638693311195926,4.841572224941494e-06,-2.0241637533637563e-06,-6.636054545059775e-07,-2.7977850010031067e-05,1.4085082350011142e-05,4.841572224952493e-06,1.935435558450961e-07,-8.482809658765866e-08,-2.818151652486559e-08,1.1698224001564085e-05,-5.888782782793228e-06,-2.024163753369195e-06,-8.482809658768385e-08,3.740670876121411e-08,1.2446504044450201e-08,3.8354522877873775e-06,-1.9306951676473288e-06,-6.63605454507841e-07,-2.8181516524876127e-08,1.2446504044451146e-08,4.1463335223522804e-09
2025 MW350,0.18228338561754337,28,22.45001601099465,-22.099994821743355,-13.345091470492498,0.002626203428024022,0.001737551968433,0.00026466482304042115,60874.18598838942,0,orbit_fit,0,BCART_EQ,0.06851796181132677,-0.06615506540289288,-0.040388458268327695,-0.0002520351364535234,0.00019163351107845026,0.00011778907038905872,-0.06615506540289293,0.06387366241929987,0.03899563285530405,0.00024332358502836607,-0.00018500567932315984,-0.00011371531000327113,-0.040388458268327695,0.03899563285530403,0.023807302595527935,0.00014855231068057397,-0.00011294852442932118,-6.942475475561488e-05,-0.00025203513645425806,0.00024332358502907568,0.00014855231068100724,1.1205761432185687e-06,-8.911827316095491e-07,-5.469583097446032e-07,0.00019163351107915916,-0.00018500567932384457,-0.00011294852442973922,-8.911827316100963e-07,7.153405307442834e-07,4.38894425507752e-07,0.00011778907038949315,-0.00011371531000369073,-6.942475475587106e-05,-5.469583097449299e-07,4.388944255077436e-07,2.6930996656347014e-07
2025 MW351,0.11418810822123257,18,26.356922408070382,-29.447338614075818,-12.937033946652152,0.002026939518969397,0.0017317604588276462,0.0006445087874587171,60885.09735079901,0,orbit_fit,0,BCART_EQ,0.34884560729284,-0.3883794658924568,-0.170684525643639,-0.000887410223476344,0.0007199841145400456,0.0003154468135474136,-0.3883794658924571,0.43239363515520524,0.19002781522147116,0.0009879175762487612,-0.0008015108867515601,-0.0003511660995119781,-0.17068452564363634,0.19002781522146805,0.08351319513768604,0.0004341685799006573,-0.0003522468073391313,-0.00015432987069937965,-0.0008874102234337908,0.0009879175762013647,0.00043416857987982934,2.4941101157125084e-06,-2.0931515333275997e-06,-9.174169345849782e-07,0.000719984114493039,-0.0008015108866992035,-0.0003522468073161217,-2.0931515332957686e-06,1.775216360440876e-06,7.781486222092608e-07,0.0003154468135267478,-0.0003511660994889603,-0.00015432987068926378,-9.17416934570891e-07,7.781486222091577e-07,3.411148419084155e-07
2025 MW47,4.906092390902093,416,-33.20260792070283,-20.90040571321369,-4.290604653207682,0.002114046141452258,-0.0015781548745004879,-0.0007121287944433142,60794.0359643898,0,orbit_fit,0,BCART_EQ,71.07236291485253,44.54821037379804,8.853413042057365,0.1346382975678613,0.04914049774017172,0.00443212864109742,44.548210373798526,27.92285167034977,5.5493259341586825,0.08439135165209834,0.030801279400280827,0.0027780573138811307,8.85341304205754,5.549325934158732,1.1028607928025693,0.016771745748940504,0.006121375016625206,0.0005521042911381667,0.13463829614297793,0.08439135075897945,0.016771745571443876,0.00035327023923145695,0.00015444619704318383,2.055907067144605e-05,0.04914049685002951,0.030801278842338686,0.00612137490574096,0.00015444619634209902,7.230600404972202e-05,1.0662769852822747e-05,0.00443212846463771,0.0027780572032760215,0.0005521042691567465,2.0559070426020573e-05,1.0662769786325829e-05,1.7827887536900564e-06
2025 MX348,0.13891962199126487,18,-13.472001340883875,-28.551786358113777,-13.202694818051517,0.001636763566627723,-0.0034468816445772836,-0.0014875796642482542,60869.92483220855,0,orbit_fit,0,BCART_EQ,1.8175300611512462,3.634980280827943,1.684167298176512,0.01587408241928726,0.02922127301630381,0.013515242093410712,3.6349802808279894,7.2698009415483735,3.368260635792575,0.03174737104025899,0.058441068711873274,0.027029800497924323,1.684167298176448,3.3682606357924043,1.5605901589942621,0.014709262683403923,0.02707704571121732,0.012523507764263952,0.015874082420796742,0.03174737104327843,0.014709262684802977,0.00014061504652888596,0.0002592245276249042,0.00011989872385850109,0.029221273019372784,0.058441068718012266,0.027077045714061665,0.00025922452762743123,0.00047795340411613805,0.00022106774685533783,0.013515242094833157,0.0270298005007697,0.012523507765582285,0.00011989872385969527,0.00022106774685538445,0.00010225052350160417
2025 MX349,0.0905253397650713,18,17.14087509503455,-34.58493923661033,-13.896869723805304,0.002249260440234041,0.0013321452703462435,-0.0005200065062165352,60870.11004678486,0,orbit_fit,0,BCART_EQ,1.4668401253247407,-2.9493014576730823,-1.1827526110597986,0.00021993317996871312,-0.0031400091115463802,-0.001378159816344949,-2.9493014576732053,5.930011763580237,2.37810104713506,-0.00044228445372326906,0.006313612897795543,0.0027710588272532623,-1.1827526110598516,2.378101047135067,0.9536852367224928,-0.00017737169427842314,0.0025319425894875978,0.001111274744175816,0.00021993318056877617,-0.00044228445492977016,-0.00017737169476226186,4.0964151864438006e-07,-1.2454651788892428e-06,-5.180888596281706e-07,-0.003140009112780711,0.006313612900277093,0.0025319425904827574,-1.2454651777897762e-06,8.31517599973616e-06,3.590808366767725e-06,-0.0013781598168412022,0.0027710588282509408,0.001111274744575908,-5.180888591387932e-07,3.590808366670335e-06,1.552460901444469e-06
2025 MX350,0.10290970026009895,28,18.473288752466413,-27.808778302857153,-9.858658696618042,0.0027560736178123047,0.001157747088285854,0.0010513858000050452,60876.158354458865,0,orbit_fit,0,BCART_EQ,0.08540374605781811,-0.12793370305938778,-0.045054086148468335,-0.00014077494910605558,9.96164345532493e-05,3.57826657464802e-05,-0.12793370305938082,0.1916430502979831,0.06749044295067622,0.00021085079556012356,-0.0001491818546254174,-5.358709642791469e-05,-0.045054086148465476,0.06749044295067559,0.023767941832842778,7.425490194150561e-05,-5.2537185276418e-05,-1.887163167198576e-05,-0.00014077494912629557,0.00021085079559045376,7.425490195218727e-05,3.2246723440329475e-07,-2.9882745544694426e-07,-1.0641475191126868e-07,9.961643458339015e-05,-0.00014918185467057538,-5.253718529232114e-05,-2.9882745547301826e-07,3.1668750776552966e-07,1.1237141812507138e-07,3.5782665757099674e-05,-5.358709644382518e-05,-1.8871631677588908e-05,-1.0641475192029266e-07,1.1237141812482919e-07,3.9895737419538e-08
2025 MX351,0.04962882986506213,20,-13.467095215906243,-32.95669778310763,-19.028351188721516,0.0022813837915499854,-0.0010980663876668014,-0.0009354875688466652,60874.750919112004,0,orbit_fit,0,BCART_EQ,1.5109116797891666,3.4882065734405714,2.0271288030273142,0.014045116432478577,0.030046249134988576,0.017409429508995215,3.488206573440691,8.053141265247508,4.679985044210999,0.03242548578579779,0.06936673527039214,0.04019254632047557,2.0271288030273813,4.679985044210993,2.719716368450373,0.0188436720389497,0.04031162343839001,0.023357403677275252,0.014045116434839244,0.03242548579124832,0.01884367204211722,0.00013538322308371333,0.0002905429385996154,0.0001683676825162914,0.030046249140489745,0.06936673528309396,0.04031162344577155,0.0002905429386038148,0.0006236990857161734,0.00036143317628253163,0.01740942951219258,0.040192546327858084,0.02335740368156553,0.00016836768251882045,0.0003614331762827374,0.00020945062357784208
2025 MY348,0.10212062106253948,20,15.709350397111331,-28.692629649248545,-16.233476691919364,0.0029577374386827475,0.0008057913157000104,0.0009074339028621563,60862.914556752425,0,orbit_fit,0,BCART_EQ,0.1432732556243986,-0.257655965448875,-0.14688116886424146,-2.1459384886327344e-05,-0.00021733967799628757,-0.00010996076192693646,-0.25765596544887437,0.4633565448876619,0.2641442817112211,3.8580414461647185e-05,0.0003908734870982577,0.00019775973860224186,-0.14688116886424113,0.26414428171122106,0.1505799506972353,2.1993763022024464e-05,0.00022282355363791715,0.00011273576894428662,-2.1459384902282104e-05,3.858041449033929e-05,2.1993763038380938e-05,1.797377001422138e-07,-2.9449172365470103e-07,-1.6938853703418289e-07,-0.00021733967796671382,0.0003908734870450749,0.00022282355360759936,-2.9449172368333307e-07,9.357796518521958e-07,5.112197611645717e-07,-0.00010996076191012941,0.00019775973857201755,0.00011273576892705674,-1.69388537048945e-07,5.112197611617733e-07,2.8016136826412465e-07
2025 MY349,0.03819688381263023,16,-15.767972709751096,-28.88684757445373,-18.34030512207629,0.0020322122082323526,-0.0023891986614500184,-0.00072023302459506,60867.94237768743,0,orbit_fit,0,BCART_EQ,0.5984295535701372,1.040534975200202,0.6672052344161875,0.005622742241105491,0.009161036605200923,0.005827951899495754,1.040534975199834,1.809257328890185,1.1601205004089945,0.009776484400356927,0.015928630388533045,0.010133271517394194,0.6672052344159151,1.160120500408931,0.7438851135019859,0.0062687992202369305,0.010213626898917152,0.0064975740483741405,0.0056227422523338864,0.009776484419884128,0.006268799232758322,5.893792945679241e-05,9.68314801355241e-05,6.166445657931919e-05,0.009161036624975218,0.015928630422921888,0.010213626920968204,9.683148014943091e-05,0.00015918403410018084,0.00010137929577599607,0.0058279519121920125,0.010133271539473816,0.006497574062532183,6.166445658926135e-05,0.00010137929577778037,6.456607742897928e-05
2025 MY350,0.3087932956362391,26,28.536584854641816,-20.853625394711965,-10.202915860202776,0.0018022106500627398,0.002528363310861329,0.0003088761846303604,60885.161436944734,0,orbit_fit,0,BCART_EQ,0.045033723090777314,-0.03238725909250269,-0.015909250672628075,-0.0001976889797038559,0.00011906239546359268,5.764040921898814e-05,-0.03238725909251308,0.023292209741063857,0.011441584564408632,0.00014215323094920755,-8.561250702696396e-05,-4.1446579678612846e-05,-0.015909250672633733,0.011441584564409031,0.005620331408277024,6.982772317627504e-05,-4.2054028972466605e-05,-2.035910483495538e-05,-0.0001976889796501645,0.00014215323091054728,6.98277231572826e-05,9.702315912845147e-07,-5.958373537281292e-07,-2.8894799947193594e-07,0.00011906239542522905,-8.561250699934552e-05,-4.205402895889889e-05,-5.958373537016707e-07,3.670786935239662e-07,1.780580040964082e-07,5.7640409200155054e-05,-4.1446579665054864e-05,-2.0359104828294956e-05,-2.8894799945798563e-07,1.780580040957211e-07,8.638030149785476e-08
2025 MY351,0.027915322726884878,14,-11.65466720431538,-34.65459943231475,-13.713992567203755,0.001671808008483651,-0.0036618269848992676,-0.00046216804283620886,60875.68453749968,0,orbit_fit,0,BCART_EQ,24.706614151053635,68.98403037150506,27.234960509294442,0.20007938680950416,0.5035100386201686,0.1973896172790712,68.98403037150327,192.6122463568541,76.04349723133588,0.5586474937758442,1.405865157425915,0.5511373456566575,27.23496050929306,76.04349723133399,30.022044732184053,0.22055456514384886,0.5550369108755824,0.21758955358504778,0.2000793867844129,0.5586474937058009,0.22055456511619662,0.0016234497071182295,0.004086554929414354,0.0016020703635934704,0.5035100385486154,1.405865157226166,0.555036910796722,0.0040865549293462285,0.010287051598274755,0.004032888602324088,0.19738961725078646,0.5511373455776974,0.21758955355387455,0.00160207036356486,0.004032888602319295,0.0015810357654636646
2025 MZ348,0.16213383769575962,18,23.421622623042992,-45.975274676278325,-25.582419442483125,0.0018962337002134649,0.0006992567530122398,-0.00010104243755004359,60869.99649440218,0,orbit_fit,0,BCART_EQ,0.4494878009910287,-0.8796147546790326,-0.49148187583083713,0.0006986911660715271,-0.001972415952338814,-0.0010855838387376186,-0.8796147546790696,1.7213418652069468,0.9617941434677317,-0.0013674071127426173,0.003860113808110812,0.002124542143964074,-0.4914818758308529,0.9617941434677221,0.5373993582276781,-0.000764031221624234,0.0021568199322134175,0.0011870774962133295,0.0006986911661972045,-0.001367407112988504,-0.000764031221761621,1.5016086625658013e-06,-3.901174990055624e-06,-2.153417498554893e-06,-0.0019724159525915993,0.0038601138086053364,0.0021568199324897347,-3.90117498989704e-06,1.0334255373429356e-05,5.70038300418874e-06,-0.0010855838388785293,0.002124542144239739,0.0011870774963673584,-2.15341749847041e-06,5.700383004196619e-06,3.1444937018318258e-06
2025 MZ349,0.016734913280435415,32,-13.05430833591158,-35.283542925071934,-8.571707025084187,0.0027711800883065776,-0.0007460639236127178,-0.0011534547346289331,60867.83468617592,0,orbit_fit,0,BCART_EQ,0.4846933386060057,1.2451833299013808,0.2964535199351952,0.003677539336093728,0.008443857009758034,0.0020603013210896935,1.2451833299013944,3.198891872650839,0.7615928737013414,0.009447378441697057,0.021691683491616442,0.005292775816580136,0.2964535199351986,0.7615928737013419,0.18132021143405103,0.002249249214735954,0.005164400543917497,0.0012601153002526186,0.0036775393357805293,0.009447378440892313,0.0022492492145443676,3.265043599582322e-05,7.64679046659871e-05,1.857501108582773e-05,0.008443857008939978,0.021691683489514536,0.005164400543417094,7.646790466523632e-05,0.0001794953747511722,4.3579620423472645e-05,0.0020603013208955793,0.005292775816081378,0.0012601153001338785,1.8575011085686233e-05,4.357962042356839e-05,1.0581998085030782e-05
2025 MZ350,0.049184914462905606,20,22.56181989967466,-23.48187935147107,-5.832638623871328,0.002279916522687877,0.0019632567759371236,0.0006162743457418768,60873.92852392793,0,orbit_fit,0,BCART_EQ,0.2967904770318551,-0.3035287317173417,-0.0733154667208901,-0.001714691661382463,0.001513378219481557,0.0003563242774282626,-0.30352873171736977,0.3104199850446007,0.07498000494899902,0.0017535424931386387,-0.0015476575757106777,-0.0003643949255828814,-0.07331546672089817,0.07498000494900033,0.018110956061226854,0.0004235536557393987,-0.0003738234481518064,-8.801630717564616e-05,-0.0017146916609702115,0.0017535424927168678,0.0004235536556375155,1.1092146595716807e-05,-9.938274000034166e-06,-2.3466266265017365e-06,0.001513378219066095,-0.0015476575752856427,-0.0003738234480491357,-9.938273999735997e-06,8.921062674962422e-06,2.107172013465436e-06,0.0003563242773281289,-0.00036439492548044123,-8.80163071509009e-05,-2.346626626418158e-06,2.1071720134536305e-06,4.977705469410098e-07
