ObjID,FORMAT,a,e,inc,node,argPeri,ma,epochMJD_TDB,csq,ndof,niter,method,flag,cov_0_0,cov_0_1,cov_0_2,cov_0_3,cov_0_4,cov_0_5,cov_1_0,cov_1_1,cov_1_2,cov_1_3,cov_1_4,cov_1_5,cov_2_0,cov_2_1,cov_2_2,cov_2_3,cov_2_4,cov_2_5,cov_3_0,cov_3_1,cov_3_2,cov_3_3,cov_3_4,cov_3_5,cov_4_0,cov_4_1,cov_4_2,cov_4_3,cov_4_4,cov_4_5,cov_5_0,cov_5_1,cov_5_2,cov_5_3,cov_5_4,cov_5_5
2003 GH55,BKEP,117.94764395220048,0.8047297384196257,1.1111174149485854,115.84826920313766,37.3509318549227,9.063495760678215,60867.87379565649,0.0073593278612758,14,0,orbit_fit,0,78401938.4045252,147771.6329863841,61.698514312569564,-4151.076480143101,-9459.63468170674,-172932.46394692635,147771.6329867375,278.5197468084925,0.11631301096280669,-7.825540454740362,-17.830627516701693,-325.94227301697316,61.69851433795573,0.11631301100768984,6.0021909167544045e-05,-0.004039275178707784,-0.00683122587396513,-0.1360845369743863,-4151.076481851506,-7.825540457760744,-0.004039275178627555,0.27182993622905005,0.459539150088433,9.155768560029543,-9459.634682352813,-17.830627518057636,-0.0068312258866572205,0.4595391509378958,1.1902886274803925,20.865044766090023,-172932.46394685408,-325.94227301605736,-0.13608453691832434,9.155768556256804,20.86504476465685,381.4400389219377
2003 OP32,BKEP,42.844001061579974,0.07160153727107418,27.198912600175557,182.97710367752725,65.00211939732885,90.03199731970592,60874.04780049157,0.0169152154645948,42,0,orbit_fit,0,159.88888010679656,19.063265893497015,-0.3122691375787943,0.20341366189243673,53.66058158519517,-92.76352785126622,19.06326589347761,2.275211002810363,-0.03714532260980146,0.024197450576945317,6.396962471541869,-11.063750210470038,-0.312269137579661,-0.03714532260994271,0.0006161711674420732,-0.0004013622471163541,-0.10484003816566517,0.18104145246654765,0.20341366189299553,0.024197450577036442,-0.0004013622471163393,0.00026144027615323525,0.06829295267348744,-0.11793252901923873,53.66058158520428,6.396962471549422,-0.10484003816539152,0.06829295267331115,18.0095262644854,-31.131170998615715,-92.76352785123696,-11.063750210477773,0.1810414524659875,-0.11793252901887759,-31.131170998600705,53.825087771915555
2003 QA91,BKEP,44.65186128843622,0.12541154973179944,2.417259530339843,104.82693227741622,336.39059401528647,285.2190518867137,60880.01195016131,0.5477133581183035,56,0,orbit_fit,0,24.47078858588066,3.023043900979973,0.0016118038294540898,0.09097341325366747,2.2745081704911616,3.6795513643083555,3.0230439009809023,0.3762196355494092,0.0002079350643702518,0.011736686946249162,0.2872951650202103,0.4534050737938451,0.0016118038294581137,0.0002079350643706201,2.0623730539405928e-07,1.1666271488874477e-05,0.00016591209218633386,0.00023863551043197442,0.09097341325389695,0.011736686946268553,1.1666271488850452e-05,0.0006599365794611097,0.009363973965867339,0.013468885705765868,2.2745081704932173,0.28729516502037866,0.00016591209218620316,0.009363973965861949,0.2260533971754561,0.3393670404646836,3.6795513643079705,0.45340507379366246,0.00023863551043139952,0.013468885705732866,0.33936704046434507,0.5537620036136662
2003 QA92,BKEP,38.2105913404682,0.056359117081488795,3.4281571372854405,109.69356969201321,293.93510080378076,320.27990391475623,60904.00956971152,0.0937659153322323,46,0,orbit_fit,0,0.029809830714763712,-0.002518053644740587,-9.445432611615463e-06,-0.0004244794854695462,-0.07881111562916855,0.0695411568943027,-0.002518053644741222,0.0010035158979196485,1.3344079026683494e-06,5.984594934933228e-05,0.023913122734534786,-0.020723954633531307,-9.445432611616003e-06,1.3344079026681836e-06,1.53782767570357e-08,6.988940786770222e-07,3.6151549637869635e-05,-3.212738698620784e-05,-0.0004244794854695701,5.984594934932481e-05,6.988940786770251e-07,3.176583130412275e-05,0.0016216231533542178,-0.0014415099015792285,-0.07881111562918244,0.023913122734534276,3.615154963787278e-05,0.0016216231533543552,0.584923113284838,-0.5078878299025436,0.06954115689431459,-0.02072395463353083,-3.2127386986210545e-05,-0.0014415099015793516,-0.5078878299025428,0.4410809245800737
2003 QE112,BKEP,43.50937463592965,0.05811295057769307,4.222875213100393,94.08827325746368,146.58096150012975,107.2509028074142,60903.963271776214,0.5604794534486882,34,0,orbit_fit,0,68.57704012203295,7.357109770365866,-0.00301174210727853,-0.22595958305685876,69.67555777134636,-86.36910629027312,7.357109770361986,0.7937620575386721,-0.0003165295315558739,-0.023742084482901247,7.496584163762339,-9.297435146031061,-0.0030117421072872294,-0.0003165295315568583,1.7822673443309082e-07,1.3460691345638721e-05,-0.0030311084751390212,0.0037468644930874467,-0.22595958305733907,-0.023742084482964533,1.346069134545892e-05,0.0010167765511095335,-0.22739020715354602,0.2810713272974741,69.67555777132776,7.496584163764283,-0.003031108475129912,-0.22739020715300504,70.89645210913025,-87.90516869860558,-86.36910629024588,-9.297435146033024,0.003746864493076278,0.2810713272967896,-87.90516869860133,108.99979922980111
2003 QJ91,BKEP,44.270533438021964,0.03452993628359365,2.486710095992319,83.81842872099014,342.50350915634556,280.85502583003483,60914.117914706,0.6075294446887495,24,0,orbit_fit,0,1.102984160566711,0.07011436033778103,7.1439666888160315e-06,0.001162436990482988,-0.42429172014681066,0.5571129765564716,0.07011436033833367,0.0062310785515674975,1.84989468640093e-07,3.837842708161234e-05,-0.01643283093972779,0.02851543823068106,7.143966688737922e-06,1.8498946863146126e-07,9.734784410465992e-09,1.2090335333963064e-06,-5.5454015647220495e-06,4.65852172397367e-06,0.0011624369904727583,3.8378427080358055e-05,1.2090335333962979e-06,0.00015025603475782385,-0.000806825399181893,0.000725761746745474,-0.42429172014352123,-0.016432830939306028,-5.545401564729466e-06,-0.0008068253991822244,0.22598802916548894,-0.2553129245928233,0.5571129765543155,0.0285154382302648,4.6585217239977655e-06,0.0007257617467482388,-0.25531292459365545,0.3082464371266841
2003 QK91,BKEP,67.31007421344731,0.4388767988513676,4.013055056304042,276.37421100102074,95.7203196870129,352.35941429071613,60904.028133654036,0.314189791764072,24,0,orbit_fit,0,194.0429420896493,3.416469713324702,0.0066129302284808535,0.3262263058538073,27.80520149362468,-8.922813651076654,3.4164697133269954,0.06053165445931215,0.00012148933458623243,0.005994391821637677,0.49577083606496514,-0.15931342870421403,0.006612930228513011,0.0001214893345867334,3.4061109048337345e-07,1.6874382066330547e-05,0.0010282118865688093,-0.00033364855285882293,0.3262263058554325,0.0059943918216623995,1.6874382066293382e-05,0.0008360418509555295,0.05073904298580444,-0.016466023367921714,27.805201493662178,0.49577083606529687,0.0010282118865653095,0.05073904298563512,4.086321482503308,-1.3148629069555444,-8.92281365109004,-0.1593134287043443,-0.0003336485528577284,-0.01646602336786962,-1.3148629069557387,0.42322119830473814
2003 QL91,BKEP,42.83235233184362,0.04026806847269817,1.5431842214810596,164.6390843696503,281.8647515392229,277.90610487887966,60904.001044356264,0.1765573563894921,20,0,orbit_fit,0,0.8076484292447642,-0.28496715358646124,-0.0008459963344101939,-0.008577905574482703,-1.598291837524073,1.0289030784994386,-0.2849671535864559,0.1189653697846503,0.00032783326807271743,0.0033243166664126207,0.6327260916309196,-0.3950139530554352,-0.0008459963344101724,0.0003278332680727221,1.397687576840795e-06,1.4136669049564563e-05,0.001779222790226404,-0.0011288437204668043,-0.008577905574482495,0.0033243166664126684,1.4136669049564544e-05,0.0001429873261837822,0.01804167202030069,-0.01144629631232972,-1.5982918375240556,0.6327260916309226,0.0017792227902263971,0.018041672020300617,3.4199301957065025,-2.155609476663409,1.0289030784994313,-0.39501395305543835,-0.0011288437204668076,-0.01144629631232975,-2.1556094766634146,1.3663232523339777
2003 QR91,BKEP,47.352744779373026,0.21676069411523105,3.493092659626444,273.2017081004017,9.051504629117128,43.19650446676288,60903.93748361338,0.2133035056931717,38,0,orbit_fit,0,148.80029552745393,5.651558024424609,-0.003908133943171911,-0.2046371740063339,-8.990300452497463,-1.5211470768471036,5.651558024434813,0.2151596436422076,-0.000145342928189178,-0.007609578684342513,-0.34428912884932,-0.056484683411060436,-0.003908133943109336,-0.00014534292818653216,1.667902967811054e-07,8.77995562441702e-06,0.00021649592455695607,4.7804303905121315e-05,-0.20463717400305703,-0.007609578684203729,8.779955624422095e-06,0.00046221254128953195,0.011329206626075344,0.002505275436894873,-8.990300452554289,-0.34428912885086205,0.0002164959245622252,0.011329206626352532,0.5590548343127802,0.08472960515017966,-1.5211470768212023,-0.05648468340997218,4.780430390508205e-05,0.0025052754368924137,0.08472960514803365,0.018820508678881902
2003 QX113,BKEP,50.37982297100923,0.2599887824025634,6.704821431562894,158.0448351608851,33.84372557100545,133.02388246047968,60877.92526066583,0.333966027465832,44,0,orbit_fit,0,214.5935766831147,5.0263295514717115,-0.11208644813220427,-0.07529478592691853,43.880273498742696,-72.97867164116803,5.026329551465788,0.11973391634802491,-0.0025340220225366,-0.001702260899393333,1.034034897227766,-1.7216545797741538,-0.11208644813245941,-0.002534022022545882,6.493642471690813e-05,4.360370603041459e-05,-0.02263674520805671,0.03755797400071718,-0.07529478592723929,-0.0017022608993994288,4.36037060305686e-05,2.927934940894782e-05,-0.01520641481860481,0.025229903236635525,43.88027349872429,1.034034897228544,-0.022636745207993133,-0.015206414818544541,8.992147012664558,-14.961100593218175,-72.9786716411316,-1.7216545797753156,0.03755797400060809,0.02522990323653617,-14.961100593216992,24.894058231402813
2003 QX90,BKEP,43.39404771256804,0.03327392167329332,3.200637015006415,61.39781410408334,113.36779329851436,165.32312184262804,60903.95292830793,0.1264795448632061,20,0,orbit_fit,0,501.02670391926955,9.958388356462475,0.001068373426039091,-0.2563226988478886,2687.6721702044442,-2870.14765263782,9.958388355306168,0.21131322584552004,6.770522465267742e-06,-0.0035295832812041674,54.91983783081254,-58.65425517226279,0.0010683734273189088,6.770522493203023e-06,7.435180916888722e-08,-8.211527423568534e-06,0.004116075185127142,-0.0043829807056554055,-0.2563226989853455,-0.003529583284558195,-8.211527427136977e-06,0.0009463849577260944,-1.2002373163847142,1.280382824944731,2687.6721700748644,54.91983783443979,0.004116075177978659,-1.2002373155767179,14585.661089270188,-15576.572826306425,-2870.1476524989475,-58.654255176126384,-0.004382980698014797,1.280382824081414,-15576.572826303756,16634.8076533031
2003 QY113,BKEP,44.79537278348601,0.06994789533329823,3.4085473920696936,176.94928678914488,72.38936964392562,98.10488042571166,60903.98529697536,0.4052472649034418,34,0,orbit_fit,0,2.0910644959373874,0.14474405576133323,-0.0011898525580692062,0.0005471698287463769,1.0266088543184038,-1.3458539469461548,0.14474405576128985,0.010801467874704455,-7.7462675073565e-05,3.558581451765633e-05,0.07244534058574448,-0.09613029989712563,-0.001189852558069548,-7.746267507361318e-05,1.0433463040739206e-06,-4.917648619918102e-07,-0.0005754484322810323,0.0007473364124336235,0.0005471698287465376,3.558581451767872e-05,-4.917648619918121e-07,2.3238705413093384e-07,0.00026455758921220643,-0.0003435348152949963,1.0266088543183274,0.07244534058576049,-0.0005754484322808213,0.0002645575892121075,0.5064649182804775,-0.6660042593281756,-1.3458539469459905,-0.09613029989714218,0.000747336412433311,-0.00034353481529485,-0.666004259328144,0.8775017475159438
2004 HD79,BKEP,-7.166380050508622,2.4947775984160807,1.308971833617172,157.0125585753188,0.1906057713797628,,60868.75301662786,0.0247005521263826,20,0,orbit_fit,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004 HN79,BKEP,45.87550879762671,0.25044113233958737,11.718301392818987,32.966930841861725,181.54933542266596,17.63732414399384,60869.92740127025,0.1011229459749063,20,0,orbit_fit,0,15089.019184517496,794.8685248563039,9.708535010268795,28.798717556616417,-6604.570676856396,3454.3706697216394,794.8685248135502,41.902577792662036,0.5126432270005291,1.5205952292859297,-348.323451703613,182.1949850230097,9.70853500926014,0.5126432269462772,0.006307096316534408,0.018706354210331868,-4.265837830750665,2.231629744954275,28.798717553758095,1.5205952291309814,0.018706354210409896,0.05548178202202709,-12.652890542151162,6.619200358120409,-6604.570676282472,-348.3234516920112,-4.265837831176903,-12.652890543370141,2896.302962833817,-1515.0111876372762,3454.3706694027587,182.19498501600035,2.2316297451761846,6.619200358755326,-1515.0111876296658,792.4839425914356
2004 MT8,BKEP,42.996248530529,0.05862462520591186,2.245405553130275,87.39880883794214,3.8713423909149043,223.6714707730041,60876.1124728187,0.1249629935631879,20,0,orbit_fit,0,27.668850719587134,-3.5913416034312067,-0.016989245255918554,-0.40469525913536863,44.98282371697411,-53.53418548851523,-3.591341603898385,0.5912777386096406,0.002381225749117708,0.05671926232141032,-8.036953653697802,9.513502119564343,-0.016989245256502385,0.002381225748910118,1.2253084351399371e-05,0.0002920383730373106,-0.030750558320222745,0.03647943125815513,-0.4046952591507631,0.05671926231649776,0.00029203837301650104,0.0069604230014408755,-0.7324478417561874,0.8689002833017038,44.98282372518232,-8.03695365400362,-0.030750558324240673,-0.7324478418527068,111.75188826085471,-132.09395454903773,-53.53418549809243,9.513502119903551,0.03647943126284602,0.8689002834137437,-132.09395454872836,156.15388066594852
2004 MU8,BKEP,44.84744730523002,0.06176534292064595,3.5678833887475254,109.67543450854825,355.16278671239354,210.70023456100978,60876.024179962464,0.5055451290708696,44,0,orbit_fit,0,0.801969217909165,-0.048724673329326826,-0.0009753283363757542,-0.006477360275953767,0.6474176424516509,-0.76205578361282,-0.04872467332973985,0.008366879170177276,8.242434044259585e-05,0.0005474796144130603,-0.18433559932981977,0.21292197337285607,-0.0009753283363771461,8.242434044218369e-05,2.245209824008523e-06,1.4918807768811804e-05,-0.0014143507700411315,0.001639967431198257,-0.006477360275962646,0.0005474796144103084,1.4918807768812554e-05,9.91319410793788e-05,-0.009395257663352884,0.010893903742168237,0.6474176424627539,-0.1843355993301606,-0.00141435077005338,-0.009395257663434294,4.411598310763967,-5.083987752125286,-0.7620557836255858,0.21292197337323854,0.001639967431212298,0.010893903742261587,-5.083987752125036,5.859274700045405
2004 MW8,BKEP,46.69829401256107,0.5756731918733495,8.054944728671256,288.1886866326539,356.1126807849684,14.226804016501056,60877.067048083525,0.0589754551801995,14,0,orbit_fit,0,632602.0770710787,7559.425664307323,-23.703222816238966,-223.93562606274958,-6710.7036704719585,-4746.212156765987,7559.425664299417,90.33371063969865,-0.2829886585954401,-2.6735283717509617,-80.19892195335947,-56.7147999387354,-23.703222819688133,-0.28298865863693945,0.00100346259496258,0.009480309495498666,0.2480185498414137,0.17834687888066064,-223.93562609533845,-2.673528372143065,0.009480309495499687,0.08956613865116288,2.3431467082041473,1.6849281481088716,-6710.703670368308,-80.19892195220491,0.2480185498010046,2.3431467078223354,71.29067387888271,50.33293488101715,-4746.212156781416,-56.71479993897907,0.17834687885535402,1.6849281478697733,50.33293488195847,35.61161106623241
2004 OK14,BKEP,44.53969795508405,0.2521345345359502,3.4234594983530684,148.9239691460899,180.64086002709388,5.149820930302015,60914.16667438205,0.5109715029454366,36,0,orbit_fit,0,53.38712111690648,1.2374923881836069,-0.026503523524180932,-0.07435249010060196,-11.573176133159047,6.4975783552184225,1.237492388181542,0.028762020251497007,-0.0006115984974036672,-0.0017157765916705127,-0.2719278347552479,0.15271942514628375,-0.02650352352425589,-0.0006115984974064238,1.3659993539292205e-05,3.831628278623188e-05,0.0056138767550739845,-0.0031506834507084628,-0.07435249010068337,-0.0017157765916758678,3.831628278616604e-05,0.00010747757537136476,0.015749532667985906,-0.008839129819245846,-11.573176133060825,-0.2719278347534197,0.005613876755009078,0.0157495326678125,2.682455227330351,-1.5083789930191358,6.497578355161852,0.15271942514522469,-0.0031506834506713215,-0.008839129819146288,-1.50837899301884,0.8482118076743822
2004 OQ15,BKEP,44.04650422711559,0.14788495845600338,9.705112384525341,110.69193010728723,250.10343162360104,329.92827624194416,60901.12011377467,0.1244318842619225,18,0,orbit_fit,0,1.661576547890073,0.10695806002878108,-0.0009339453268320548,-0.0031785964020916786,0.7847920404389148,-0.49406321506044637,0.10695806002816731,0.025474010007432976,0.0005267298787438864,0.0017933868676350175,0.2718976648505847,-0.18598739341869963,-0.0009339453268519676,0.0005267298787422649,2.015119445717167e-05,6.861878669382155e-05,0.00654517815242762,-0.004590702049629368,-0.003178596402159501,0.0017933868676294944,6.861878669382334e-05,0.00023366075280196875,0.022284324174889986,-0.015629923236590217,0.7847920404315962,0.2718976648504039,0.006545178152441055,0.022284324174935727,3.007141915061149,-2.0695686079545563,-0.49406321505534356,-0.18598739341855405,-0.0045907020496381195,-0.015629923236620026,-2.0695686079543245,1.4257759119718274
